Abstract,Authors,DOI,Datatype,Keywords,Link,Source,Title
[None],"['Santiago Sanchez-Vicente, Teresa, Tagliafierro, James L., Coleman, Jorge L., Benach, Rafal, Tokarz']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/91d4a3a9-bbbd-3674-b63a-61c539de21b9/'],['mBio'],['Polymicrobial nature of tick-borne diseases']
[None],"['Emily M Mader, Claudia, Ganser, Annie, Geiger, Laura C, Harrington, Janet, Foley, Rebecca L, Smith, Nohra, Mateus-Pinilla, Pete D, Teel, Rebecca J, Eisen']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/e737ca04-9b44-3364-882a-903860b3634b/'],['Journal of Medical Entomology'],['A Survey of Tick Surveillance and Control Practices in the United States']
[None],"['Seogwon Lee, Ju Yeong, Kim, Myung hee, Yi, In Yong, Lee, Robert, Fyumagwa, Tai Soon, Yong']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/2458f9fa-de29-3207-ae80-c17197b56200/'],['International Journal for Parasitology: Parasites and Wildlife'],['Comparative microbiomes of ticks collected from a black rhino and its surrounding environment']
[None],"['Lene Jung Kjær, Arnulf, Soleng, Kristin Skarsfjord, Edgar, Heidi Elisabeth H., Lindstedt, Katrine Mørk, Paulsen, Åshild Kristine, Andreassen, Lars, Korslund, Vivian, Kjelland, Audun, Slettan, Snorre, Stuen, Petter, Kjellander, Madeleine, Christensson, Malin, Teräväinen, Andreas, Baum, Anastasia, Isbrand, Laura Mark, Jensen, Kirstine, Klitgaard, René, Bødker']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/8c61d4f2-23b1-38f0-9c5f-a86f115db3f3/'],['Parasites and Vectors'],"['A large-scale screening for the taiga tick, Ixodes persulcatus, and the meadow tick, Dermacentor reticulatus, in southern Scandinavia, 2016']"
[None],"['Imran Farooq, Tara J., Moriarty']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/2d87d9ea-25f0-3124-b109-1f60c73dca66/'],['Microorganisms'],['The impact of tick-borne diseases on the bone']
[None],"['J. K. Marima, C. L., Nel, M. C., Marufu, N. N., Jonsson, B., Dube, K., Dzama']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/e3fb662c-af31-3eff-bc4d-9ef7b1bf01ff/'],['Experimental and Applied Acarology'],['A genetic and immunological comparison of tick-resistance in beef cattle following artificial infestation with Rhipicephalus ticks']
[None],"['Sandra R. Maruyama, Gustavo R., Garcia, Felipe R., Teixeira, Lucinda G., Brandão, Jennifer M., Anderson, José M.C., Ribeiro, Jesus G., Valenzuela, Jana, Horackova, Cecília J., Veríssimo, Luciana M., Katiki, Tamy M., Banin, Amanda F., Zangirolamo, Luiz G., Gardinassi, Beatriz R., Ferreira, Isabel K.F., De Miranda-Santos']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/08c4b202-5adf-3b5c-8119-4cd52c17183b/'],['Parasites and Vectors'],['Mining a differential sialotranscriptome of Rhipicephalus microplus guides antigen discovery to formulate a vaccine that reduces tick infestations']
[None],"['R. T. Trout Fryxell, J. T., Vogt']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/f9a718f5-7061-3eba-996b-0b7f98028227/'],['Journal of Medical Entomology'],['Collaborative-Tick Surveillance Works: An Academic and Government Partnership for Tick Surveillance in the Southeastern United States (Acari: Ixodidae)']
[None],"['Marinela Contreras, Paul D., Kasaija, Octavio, Merino, Ned I., De La Cruz-Hernandez, Christian, Gortazar, José, De La Fuente']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/6dde9b8e-5f0f-357a-a338-e07954f0e1a2/'],['Frontiers in Cellular and Infection Microbiology'],['Oral vaccination with a formulation combining rhipicephalus microplussubolesin with heat inactivated mycobacterium bovisreduces tick infestations in cattle']
[None],"['J. S.P. Tulloch, L., McGinley, F., Sánchez-Vizcaíno, J. M., Medlock, A. D., Radford']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/1d7d8e27-447b-3bb2-9a64-dec3314ba377/'],['Epidemiology and Infection'],['The passive surveillance of ticks using companion animal electronic health records']
[None],"['Lorenza Beati, Hans, Klompen']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/d2843387-5ece-3fda-8ea5-392f871d477b/'],['Annual Review of Entomology'],['Phylogeography of ticks (Acari: Ixodida)']
[None],"['Meghan E. Hermance, Saravanan, Thangamani']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/8db24f53-f8ff-3479-b1b9-e0fcfe90910a/'],['Frontiers in Cellular and Infection Microbiology'],['Utilization of RNA in situ Hybridization to Understand the Cellular Localization of Powassan Virus RNA at the Tick-Virus-Host Interface']
[None],"['Dharmaraja Selvamuthu, Vineet, Kumar, Abhishek, Mishra']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/bf602886-6916-3db4-b848-05a4d0ced2e4/'],['Financial Innovation'],['Indian stock market prediction using artificial neural networks on tick data']
[None],"['Donath Damian, Reuben, Maghembe, Modester, Damas, Jonas Johansson, Wensman, Mikael, Berg']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/8c0d3b80-79be-3993-81ab-bd0e1f2d0622/'],['Vector-Borne and Zoonotic Diseases'],['Application of Viral Metagenomics for Study of Emerging and Reemerging Tick-Borne Viruses']
[None],"['Milan Daniel, Vlasta, Danielová, Alena, Fialová, Marek, Malý, Bohumír, Kříž, Patricia A., Nuttall']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/a84b48be-0c9b-3bf0-8d2c-8f70585a0292/'],['Frontiers in Cellular and Infection Microbiology'],['Increased relative risk of tick-borne encephalitis in warmer weather']
[None],"['Adrien A. Blisnick, Ladislav, Šimo, Catherine, Grillon, Fabienne, Fasani, Sébastien, Brûlé, Bernard, Le Bonniec, Eric, Prina, Maud, Marsot, Anthony, Relmy, Sandra, Blaise-Boisseau, Jennifer, Richardson, Sarah I., Bonnet']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/23f2b68c-5ffc-3814-bd20-ae0884465543/'],['Vaccines'],"['The immunomodulatory effect of IrSPI, a tick salivary gland serine protease inhibitor involved in ixodes ricinus tick feeding']"
[None],"['Swaid Abdullah, Chris, Helps, Severine, Tasker, Hannah, Newbury, Richard, Wall']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/a5cc1843-c667-35ac-a67a-989cc89309db/'],['Parasites and Vectors'],['Ticks infesting domestic dogs in the UK: A large-scale surveillance programme']
[None],"['Jing Jing Khoo, Fang Shiang, Lim, Fezshin, Chen, Wai Hong, Phoon, Chee Sieng, Khor, Brian L., Pike, Li Yen, Chang, Sazaly, Abubakar']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/be87f7a9-98d8-3d27-b871-9ac79b8897a9/'],['Vector-Borne and Zoonotic Diseases'],['Coxiella Detection in Ticks from Wildlife and Livestock in Malaysia']
[None],"['Nina Król, Lidia, Chitimia-Dobler, Gerhard, Dobler, Yauhen, Karliuk, Stefan, Birka, Anna, Obiegala, Martin, Pfeffer']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/72815539-9c40-336e-bf17-0c1891a8020e/'],['Parasitology Research'],"['Tick burden on European roe deer (Capreolus capreolus) from Saxony, Germany, and detection of tick-borne encephalitis virus in attached ticks']"
[None],"['Silvia Zingg, Patrick, Dolle, Maarten Jeroen, Voordouw, Maren, Kern']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/78276754-faaf-3697-a336-0848d5e5dc2f/'],['Parasites and Vectors'],['The negative effect of wood ant presence on tick abundance']
[None],"['Agustín Estrada-Peña, José, de la Fuente, Alejandro, Cabezas-Cruz']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/39e7eb6c-c4cc-3ce0-9f54-4db6b5736726/'],['Frontiers in Cellular and Infection Microbiology'],['Functional redundancy and ecological innovation shape the circulation of tick-transmitted pathogens']
[None],"['Toufic Akl, Gilles, Bourgoin, Marie Line, Souq, Joël, Appolinaire, Marie Thérèse, Poirel, Philippe, Gibert, Georges, Abi Rizk, Mathieu, Garel, Lionel, Zenner']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/db8246be-6c1f-3064-b116-495fa40e17bf/'],['Parasite'],['Detection of tick-borne pathogens in questing Ixodes ricinus in the French Pyrenees and first identification of Rickettsia monacensis in France']
[None],"['Jorge Miranda, Lina, Violet-Lozano, Samia, Barrera, Salim, Mattar, Santiago, Monsalve-Buriticá, Juan, Rodas, Verónica, Contreras']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/f8f02315-263c-3a34-9264-f3736d95716e/'],['Veterinary World'],"['Candidatus Rickettsia colombianensi in ticks from reptiles in Córdoba, Colombia']"
[None],"['Médiha Khamassi Khbou, Ouarda, Ayadi, Amira Adel, Al-Hosary, Mohamed Aziz, Darghouth, Mohamed, Gharbi']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/7146a896-7a7e-30cf-a08a-855a405bc7b1/'],['Parasite Epidemiology and Control'],"['Knowledge and perception on ticks and tick-borne diseases among veterinary medicine students from the North African countries of Algeria, Egypt, and Tunisia']"
[None],"['Laure Mathews-Martin, Manon, Namèche, Gwenaël, Vourc’h, Sabrina, Gasser, Isabelle, Lebert, Valérie, Poux, Séverine, Barry, Séverine, Bord, Jeremy, Jachacz, Karine, Chalvet-Monfray, Gilles, Bourdoiseau, Sophie, Pamies, Diana, Sepúlveda, Sandrine, Chambon-Rouvier, Magalie, René-Martellet']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/d78d6678-7d39-3be7-9bbf-eb8ac69354b5/'],['Parasites and Vectors'],['Questing tick abundance in urban and peri-urban parks in the French city of Lyon']
[None],"['Jonas Durand, Laure, Bournez, Julien, Marchand, Claire, Schmid, Irene, Carravieri, Béatrice, Palin, Cyril, Galley, Vincent, Godard, Annick, Brun-Jacob, Jean François, Cosson, Pascale, Frey-Klett']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/33fd8481-e99e-3910-a5ae-f3d5c0d3953f/'],['International Journal of Environmental Research and Public Health'],['Are orienteers protected enough against tick bites? Estimating human exposure to tick bites through a participative science survey during an orienteering competition']
[None],"['Alan Fecchio, Thiago F., Martins, Jeffrey A., Bell, Gabriel M., De La Torre, João B., Pinho, Jason D., Weckstein, Vasyl V., Tkach, Marcelo B., Labruna, Raphael I., Dias']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/0cd98668-9f1f-31b2-b8c5-5168bf882436/'],['Parasitology Research'],['Low host specificity and lack of parasite avoidance by immature ticks in Brazilian birds']
[None],"['Nathan C. Nieto, W., Tanner Porter, Julie C., Wachara, Thomas J., Lowrey, Luke, Martin, Peter J., Motyka, Daniel J., Salkeld']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/5525857c-b598-3a4a-bcd8-b3c58611f34e/'],['PLoS ONE'],['Using citizen science to describe the prevalence and distribution of tick bite and exposure to tick-borne diseases in the United States']
[None],"['L. F. Parizi, A., Ali, L., Tirloni, D. P., Oldiges, G. A., Sabadin, M. L., Coutinho, A., Seixas, C., Logullo, C., Termignoni, I., da Silva Vaz']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/0f064f03-fb67-3597-b68a-0937df6e50c8/'],['Medical and Veterinary Entomology'],['Peptidase inhibitors in tick physiology']
[None],"['Edyta Gałęziowska, Jolanta, Rzymowska, Nella, Najda, Przemysław, Kołodziej, Renata, Domżał-Drzewicka, Marcin, Rząca, Bożena, Muraczyńska, Marianna, Charzyńska-Gula, Zdzisława, Szadowska-Szlachetka, Barbara, Ślusarska, Edyta, Guty']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/d9c889f3-80ab-3843-902f-0cbff04e4859/'],['Annals of Agricultural and Environmental Medicine'],"['Prevalence of borrelia burgdorferi in ticks removed from skin of people and circumstances of being bitten – Research from the area of Poland, 2012–2014']"
[None],"['Jeffrey M. Grabowski, Catherine A., Hill']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/d793ac5c-5ba1-3a05-ac5c-16d79562a631/'],['Frontiers in Cellular and Infection Microbiology'],"['A roadmap for tick-borne flavivirus research in the ""omics"" era']"
[None],"['Ryanne I. Jaarsma, Hein, Sprong, Katsuhisa, Takumi, Maria, Kazimirova, Cornelia, Silaghi, Atle, Mysterud, Ivo, Rudolf, Relja, Beck, Gábor, Földvári, Laura, Tomassone, Margit, Groenevelt, Reinard R., Everts, Jolianne M., Rijks, Frauke, Ecke, Birger, Hörnfeldt, David, Modrý, Karolina, Majerová, Jan, Votýpka, Agustín, Estrada-Peña']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/78e6d54a-860c-30e6-bb66-b56ef7f38b8e/'],['Parasites and Vectors'],['Anaplasma phagocytophilum evolves in geographical and biotic niches of vertebrates and ticks']
[None],"['Geraldine Klarenberg, Samantha M., Wisely']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/7ce46acd-9951-3790-991d-c1c4cea7d665/'],['Insects'],['Evaluation of neon data to model spatio-temporal tick dynamics in florida']
[None],"['Agustín Estrada-Peña, Alejandro, Cabezas-Cruz, Thomas, Pollet, Muriel, Vayssier-Taussat, Jean François, Cosson']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/b37ca8f8-d48f-31b5-b4fe-37e751d87354/'],['Frontiers in Cellular and Infection Microbiology'],['High Throughput Sequencing and network analysis disentangle the microbial communities of ticks and hosts within and between ecosystems']
[None],"['Rémi Pereira De Oliveira, Evelyne, Hutet, Maxime, Duhayon, Frédéric, Paboeuf, Marie Frédérique, Le Potier, Laurence, Vial']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/bf43c5ae-569f-313b-a861-6af9209afaa7/'],['Pathogens'],['No experimental evidence of co-feeding transmission of african swine fever virus between ornithodoros soft ticks']
[None],"['Jorge Miranda, Lina, Violet-Lozano, Samia, Barrera, Salim, Mattar, Santiago, Monsalve-Buriticá, Juan, Rodas, Verónica, Contreras']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/f8f02315-263c-3a34-9264-f3736d95716e/'],['Veterinary World'],"['Candidatus Rickettsia colombianensi in ticks from reptiles in Córdoba, Colombia']"
[None],"['Cedar Mitchell, Megan, Dyer, Feng Chang, Lin, Natalie, Bowman, Thomas, Mather, Steven, Meshnick']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/46cbeffa-914c-3308-93d7-695dba8d1a37/'],['Journal of Medical Entomology'],['Protective effectiveness of long-lasting permethrin impregnated clothing against tick bites in an endemic lyme disease setting: A randomized control trial among outdoor workers']
[None],"['Nathan C. Nieto, W., Tanner Porter, Julie C., Wachara, Thomas J., Lowrey, Luke, Martin, Peter J., Motyka, Daniel J., Salkeld']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/5525857c-b598-3a4a-bcd8-b3c58611f34e/'],['PLoS ONE'],['Using citizen science to describe the prevalence and distribution of tick bite and exposure to tick-borne diseases in the United States']
[None],"['Jeffrey M. Grabowski, Catherine A., Hill']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/d793ac5c-5ba1-3a05-ac5c-16d79562a631/'],['Frontiers in Cellular and Infection Microbiology'],"['A roadmap for tick-borne flavivirus research in the ""omics"" era']"
[None],"['Edyta Gałęziowska, Jolanta, Rzymowska, Nella, Najda, Przemysław, Kołodziej, Renata, Domżał-Drzewicka, Marcin, Rząca, Bożena, Muraczyńska, Marianna, Charzyńska-Gula, Zdzisława, Szadowska-Szlachetka, Barbara, Ślusarska, Edyta, Guty']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/d9c889f3-80ab-3843-902f-0cbff04e4859/'],['Annals of Agricultural and Environmental Medicine'],"['Prevalence of borrelia burgdorferi in ticks removed from skin of people and circumstances of being bitten – Research from the area of Poland, 2012–2014']"
[None],"['Carolina G. Sosa-Gutierrez, Margarita, Vargas-Sandoval, Javier, Torres, Guadalupe, Gordillo-Pérez']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/e87b9791-409d-3226-941a-6e88a765bb15/'],['Journal of veterinary science'],"['Tick-borne rickettsial pathogens in questing ticks, removed from humans and animals in Mexico']"
[None],"['Amira AL-Hosary, Cristian, Răileanu, Oliver, Tauchmann, Susanne, Fischer, Ard M., Nijhof, Cornelia, Silaghi']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/3b73c408-01e6-38b8-8de7-cc543b18bb2a/'],['Ticks and Tick-borne Diseases'],['Tick species identification and molecular detection of tick-borne pathogens in blood and ticks collected from cattle in Egypt']
[None],"['Anna Grochowska, Robert, Milewski, Sławomir, Pancewicz, Justyna, Dunaj, Piotr, Czupryna, Anna Justyna, Milewska, Magdalena, Róg-Makal, Sambor, Grygorczuk, Anna, Moniuszko-Malinowska']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/104cb526-391e-3631-84ad-37bbf8e0ea91/'],['Scientific Reports'],['Comparison of tick-borne pathogen prevalence in Ixodes ricinus ticks collected in urban areas of Europe']
[None],"['Kelcey D. Dinkel, David R., Herndon, Susan M., Noh, Kevin K., Lahmers, S. Michelle, Todd, Massaro W., Ueti, Glen A., Scoles, Kathleen L., Mason, Lindsay M., Fry']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/132d5ce9-5ab0-30e1-8ae3-be7019a22f8e/'],['Parasites and Vectors'],"['A U.S. isolate of Theileria orientalis, Ikeda genotype, is transmitted to cattle by the invasive Asian longhorned tick, Haemaphysalis longicornis']"
[None],"['Alan Fecchio, Thiago F., Martins, Jeffrey A., Bell, Gabriel M., De La Torre, João B., Pinho, Jason D., Weckstein, Vasyl V., Tkach, Marcelo B., Labruna, Raphael I., Dias']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/0cd98668-9f1f-31b2-b8c5-5168bf882436/'],['Parasitology Research'],['Low host specificity and lack of parasite avoidance by immature ticks in Brazilian birds']
[None],"['Florian Binetruy, Marlène, Dupraz, Marie, Buysse, Olivier, Duron']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/d86d0a7e-622b-301b-bae7-657593a15c69/'],['Parasites and Vectors'],['Surface sterilization methods impact measures of internal microbial diversity in ticks']
[None],"['Mária Kazimírová, Zuzana, Hamšíková, Eva, Špitalská, Lenka, Minichová, Lenka, Mahríková, Radoslav, Caban, Hein, Sprong, Manoj, Fonville, Leonhard, Schnittger, Elena, Kocianová']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/76544e7b-543f-32c4-bc53-5ac8515287c7/'],['Parasites and Vectors'],['Diverse tick-borne microorganisms identified in free-living ungulates in Slovakia']
[None],"['Richard E.L. Paul, Martine, Cote, Evelyne, Le Naour, Sarah I., Bonnet']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/64a6968d-8568-373d-9196-e417cc1ddc1b/'],['Parasites and Vectors'],['Environmental factors influencing tick densities over seven years in a French suburban forest']
