Abstract,Authors,DOI,Datatype,Keywords,Link,Source,Title
[''],[''],['10.1371/journal.pone.0084741.g003'],['figure'],[''],['https://api.figshare.com/v2/articles/893946'],['figshare'],['The probability of a species to be present in restored reaches as a function of the time lag between restoration and sampling.']
[''],[''],['10.1371/journal.pntd.0007001.t002'],['dataset'],[''],['https://api.figshare.com/v2/articles/7488302'],['figshare'],['VNTR genotypes of <i>M</i>. <i>leprae</i> samples analyzed before (original samples) and after cultivation in the tick cell line IDE8 (Thai-53 strain) and <i>in vitro</i> transformation (PA84 strain).']
[''],[''],['10.1371/journal.pone.0042565.t001'],['dataset'],[''],['https://api.figshare.com/v2/articles/264601'],['figshare'],['Stages of fruitbody development accomplished by <i>N. crassa</i> cell-fusion mutants used as females in heterozygous crosses with the wild type.']
[''],[''],['10.6084/m9.figshare.8292626.v1'],['dataset'],[''],['https://api.figshare.com/v2/articles/8292626'],['figshare'],['First molecular detection of Mycoplasma ovis (Hemotropic mycoplasmas) from Sheep in Brazil']
[''],[''],['10.1371/journal.pone.0045073.g001'],['figure'],[''],['https://api.figshare.com/v2/articles/246680'],['figshare'],"['Schematic representation of the possible results obtained using hypermethylated <i>RASSF1A</i> as a universal fetal marker when determining fetal sex by NIPD for a male fetus, female fetus, a case where no cell free fetal DNA is present and a case where no total cell free DNA is present.']"
[''],[''],['10.1371/journal.pone.0223963.g005'],['figure'],[''],['https://api.figshare.com/v2/articles/9997052'],['figshare'],['Genetic diversification of <i>Panstrongylus geniculatus</i> (Reduviidae: Triatominae) in northern South America - Fig 5']
[''],[''],['10.1371/journal.pone.0183005.g004'],['figure'],[''],['https://api.figshare.com/v2/articles/5298181'],['figshare'],['Pigment and menaquinone biosynthetic clusters.']
[''],[''],['10.1371/journal.pone.0160066.t005'],['dataset'],[''],['https://api.figshare.com/v2/articles/4057857'],['figshare'],['Number of Times a Reason was Ticked (and Percentage of Participants that Selected the Reason) in the Dutch (NL) and United Kingdom (UK) Survey in Response to the Question:: “Have You Ever Been Discriminated Against for any of the Following Reasons:”.']
[''],[''],['10.1371/journal.pone.0211285.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/7689974'],['figshare'],['Haplotype networks.']
[''],[''],['10.1371/journal.pntd.0007734.t004'],['dataset'],[''],['https://api.figshare.com/v2/articles/9781907'],['figshare'],"['Host-questing ticks collected by dragging during 2015–2019 in 9 localities, being 3 Brazilian spotted fever (BSF)-endemic areas, 4 BSF-nonendemic areas, and 2 natural areas.']"
[''],[''],['10.1371/journal.pntd.0005248.g003'],['figure'],[''],['https://api.figshare.com/v2/articles/4498094'],['figshare'],['Observed numbers of ticks attached to the control and treated cattle.']
[''],[''],['10.1371/journal.pone.0172123.g005'],['figure'],[''],['https://api.figshare.com/v2/articles/4651837'],['figshare'],['Fitted back-transformed smoothing curves for significant univariate explanatory variables in the best-fitting positive catch probability model (2nd stage).']
[''],[''],['10.1371/journal.ppat.1002133'],['dataset'],[''],['https://api.figshare.com/v2/articles/135491'],['figshare'],['Cyclic di-GMP is Essential for the Survival of the Lyme Disease Spirochete in Ticks']
[''],[''],['10.1371/journal.pone.0176458.g001'],['figure'],[''],['https://api.figshare.com/v2/articles/4909094'],['figshare'],['Length distribution of the small RNA-seq data.']
[''],[''],['10.6084/m9.figshare.20088.v1'],['figure'],[''],['https://api.figshare.com/v2/articles/20088'],['figshare'],"['Global comparative analysis of ESTs from the southern cattle tick, -0']"
[''],[''],['10.6084/m9.figshare.20090.v1'],['figure'],[''],['https://api.figshare.com/v2/articles/20090'],['figshare'],"['Global comparative analysis of ESTs from the southern cattle tick, -2']"
[''],[''],['10.6084/m9.figshare.20091.v1'],['figure'],[''],['https://api.figshare.com/v2/articles/20091'],['figshare'],"['Global comparative analysis of ESTs from the southern cattle tick, -3']"
[''],[''],['10.1371/journal.pone.0208332.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/7473896'],['figshare'],"['Determining timescales of the response to trends, and validation test results.']"
[''],[''],['10.1371/journal.pntd.0003754'],['dataset'],[''],['https://api.figshare.com/v2/articles/1413155'],['figshare'],['Deep Sequencing Analysis of the <i>Ixodes ricinus</i> Haemocytome']
[''],[''],['10.1371/journal.pone.0062899.g010'],['figure'],[''],['https://api.figshare.com/v2/articles/700991'],['figshare'],"['Relative changes (%) in A the effectiveness of wind stimulation to initiate flight, and B cycle length (WD-WD) of wind evoked fictive flight after treatment with (from left to right): octopamine (OA, 5 mM), the octopamine receptor antagonist epinastine (EP, 1 mM), tyramine (TA, 5 mM) and the tyramine receptor antagonist yohimbine (YO, 1 mM).']"
[''],[''],['10.6084/m9.figshare.14576409.v1'],['media'],[''],['https://api.figshare.com/v2/articles/14576409'],['figshare'],"['Additional file 1 of Double anus in an Ixodes scapularis nymph, a medically important tick vector']"
[''],[''],['10.6084/m9.figshare.c.3841039_d3.v1'],['dataset'],[''],['https://api.figshare.com/v2/articles/5266882'],['figshare'],['Additional file 3: of A proteomic insight into the midgut proteome of Ornithodoros moubata females reveals novel information on blood digestion in argasid ticks']
[''],[''],['10.1371/journal.pone.0223963.g005'],['figure'],[''],['https://api.figshare.com/v2/articles/9997052'],['figshare'],['Genetic diversification of <i>Panstrongylus geniculatus</i> (Reduviidae: Triatominae) in northern South America - Fig 5']
[''],[''],['10.1371/journal.pone.0192331.t002'],['dataset'],[''],['https://api.figshare.com/v2/articles/5847750'],['figshare'],['Comparison of end-point PCR and SFGR-LAMP assays using crude DNA extracted from pools of field-collected ticks and pools of fleas collected from client-owned dogs and cats in Oklahoma.']
[''],[''],['10.5281/zenodo.3569759'],['dataset'],[''],['https://api.figshare.com/v2/articles/11499873'],['figshare'],['Competition Between Strains of Borrelia afzelii in Immature Ixodes ricinus Ticks Is Not Affected by Season']
[''],[''],['10.1371/journal.pone.0168723.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/4541440'],['figshare'],['Survival as a function of larval size and fat content– 85% RH (2014 experiment).']
[''],[''],['10.1371/journal.pone.0035441.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/322515'],['figshare'],['LVS is transmitted transstadially from larvae to nymphs.']
[''],[''],['10.5281/zenodo.1252084'],['presentation'],[''],['https://api.figshare.com/v2/articles/6350753'],['figshare'],['The uptake of IIIF in Switzerland and the current state of TICKS: building a IIIF-alignment outreach programme']
[''],[''],['10.6084/m9.figshare.14328191.v1'],['dataset'],[''],['https://api.figshare.com/v2/articles/14328191'],['figshare'],"['High seroprevalence and associated factors for visceral leishmaniasis in dogs in a transmission area of Paraíba state, Northeastern Brazil']"
[''],[''],['10.1371/journal.pone.0106452.t001'],['dataset'],[''],['https://api.figshare.com/v2/articles/1179140'],['figshare'],"['Distribution of tick species collected from cattle in three biotopes, and results of their molecular analyses.']"
[''],[''],['10.1371/journal.pone.0128562.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/1453357'],['figshare'],['Purity and oligomerization of the gp41 immunogens.']
[''],[''],['10.1371/journal.pone.0223963.g006'],['figure'],[''],['https://api.figshare.com/v2/articles/9997058'],['figshare'],['Genetic diversification of <i>Panstrongylus geniculatus</i> (Reduviidae: Triatominae) in northern South America - Fig 6']
[''],[''],['10.1371/journal.pone.0078771.g007'],['figure'],[''],['https://api.figshare.com/v2/articles/843305'],['figshare'],['Shape dependent object survival in the nest.']
[''],[''],['10.1371/journal.pone.0231957.g003'],['figure'],[''],['https://api.figshare.com/v2/articles/12208547'],['figshare'],['Prediction of inter-radicular cementum thickness pad (in mm) against age (in years) using the model in Table 4.']
[''],[''],['10.6084/m9.figshare.10006190.v1'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/10006190'],['figshare'],['Antitick potential and chemical variability among <i>Ageratum conyzoides</i> L. germplasms collected from Eastern and Western Ghats of India']
[''],[''],['10.1371/journal.pone.0158105.g006'],['figure'],[''],['https://api.figshare.com/v2/articles/3925455'],['figshare'],['TBEV transmission and replication in <i>I</i>. <i>ricinus</i> ticks.']
[''],[''],['10.6084/m9.figshare.c.3605261_d3.v1'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/4345310'],['figshare'],['Additional file 2: of Climate suitability for European ticks: assessing species distribution models against null models and projection under AR5 climate']
[''],[''],['10.1371/journal.pone.0250272.s002'],['dataset'],[''],['https://api.figshare.com/v2/articles/14475166'],['figshare'],"['Number of ticks collected at the three long-term sites around Pittsburg, Kansas, United States of America.']"
[''],[''],['10.1371/journal.pone.0073078.t002'],['dataset'],[''],['https://api.figshare.com/v2/articles/800609'],['figshare'],"['Mortality rates (per 10,000) of spectacled flying-foxes (<i>Pteropus conspicillatus</i>) caused by tick paralysis on the Atherton Tableland, North Queensland, Australia.']"
[''],[''],['10.1371/journal.pone.0250272.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/14475172'],['figshare'],"['Tick diversity and composition observed in four seasonal sites around Pittsburg, Kansas between years 2014–2017.']"
[''],[''],['10.1371/journal.pone.0250272.g005'],['figure'],[''],['https://api.figshare.com/v2/articles/14475181'],['figshare'],"['Tick phenology observed in predominantly grassland vegetation near Pittsburg, Kansas between years 2014–2017.']"
[''],[''],['10.1371/journal.pone.0025781'],['dataset'],[''],['https://api.figshare.com/v2/articles/132172'],['figshare'],['Genomotyping of <em>Coxiella burnetii</em> Using Microarrays Reveals a Conserved Genomotype for Hard Tick Isolates']
[''],[''],['10.1371/journal.pone.0199644.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/6810797'],['figshare'],['The county level distribution of <i>I</i>. <i>pacificus</i> and <i>I</i>. <i>scapularis</i> based on location data collected by citizen scientists.']
[''],[''],['10.1371/journal.pone.0199644.g003'],['figure'],[''],['https://api.figshare.com/v2/articles/6810809'],['figshare'],['County level distribution of <i>Amblyomma</i> spp.']
[''],[''],['10.1371/journal.pone.0130513.g005'],['figure'],[''],['https://api.figshare.com/v2/articles/1467384'],['figshare'],['LVS colonization of adult <i>A</i>. <i>americanum</i>.']
[''],[''],['10.1371/journal.pntd.0004323.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/1636548'],['figshare'],['Relative abundance of host (rabbit) protein classes in <i>I</i>. <i>scapularis</i> tick saliva during and after feeding.']
[''],[''],['10.1371/journal.pone.0208652.g004'],['figure'],[''],['https://api.figshare.com/v2/articles/7475264'],['figshare'],['Sera selected from national STI surveillance system shows <i>Chlamydia trachomatis</i> PgP3 antibody correlates with time since infection and number of previous infections - Fig 4']
[''],[''],['10.6084/m9.figshare.c.3605261_d3.v1'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/4345310'],['figshare'],['Additional file 2: of Climate suitability for European ticks: assessing species distribution models against null models and projection under AR5 climate']
[''],[''],['10.3389/fpubh.2021.577789.s002'],['dataset'],[''],['https://api.figshare.com/v2/articles/14205122'],['figshare'],"['Table_2_Biodiversity of Potential Vectors of Rickettsiae and Epidemiological Mosaic of Spotted Fever in the State of Paraná, Brazil.XLSX']"
[''],[''],['10.1371/journal.pone.0250272.s002'],['dataset'],[''],['https://api.figshare.com/v2/articles/14475166'],['figshare'],"['Number of ticks collected at the three long-term sites around Pittsburg, Kansas, United States of America.']"
[''],[''],['10.1371/journal.pone.0073078.t002'],['dataset'],[''],['https://api.figshare.com/v2/articles/800609'],['figshare'],"['Mortality rates (per 10,000) of spectacled flying-foxes (<i>Pteropus conspicillatus</i>) caused by tick paralysis on the Atherton Tableland, North Queensland, Australia.']"
[''],[''],['10.1371/journal.pone.0025781'],['dataset'],[''],['https://api.figshare.com/v2/articles/132172'],['figshare'],['Genomotyping of <em>Coxiella burnetii</em> Using Microarrays Reveals a Conserved Genomotype for Hard Tick Isolates']
[''],[''],['10.1371/journal.pone.0250272.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/14475172'],['figshare'],"['Tick diversity and composition observed in four seasonal sites around Pittsburg, Kansas between years 2014–2017.']"
[''],[''],['10.1371/journal.pone.0250272.g005'],['figure'],[''],['https://api.figshare.com/v2/articles/14475181'],['figshare'],"['Tick phenology observed in predominantly grassland vegetation near Pittsburg, Kansas between years 2014–2017.']"
